# Velocity Control — Tablet Force Profile
# STL,tablet_R4.0_AR1.00_CV0.35.stl,R_mm,4.0,AR,1.0,CV,0.35
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-225.17184,Impulse_Ns,-560.730303

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
4.22200,-0.00000,-100.82062,0.00000,6.8102,1.8517
4.22400,-0.00000,-101.38020,0.00000,6.8072,1.8565
4.22600,-0.00000,-101.93866,0.00000,6.8042,1.8612
4.22800,-0.00000,-102.49603,0.00000,6.8013,1.8658
4.23000,-0.00000,-103.05230,0.00000,6.7983,1.8704
4.23200,-0.00000,-103.60746,0.00000,6.7954,1.8750
4.23400,-0.00000,-104.16148,0.00000,6.7926,1.8795
4.23600,-0.00000,-104.71432,0.00000,6.7897,1.8840
4.23800,-0.00000,-105.26595,0.00000,6.7869,1.8884
4.24000,-0.00000,-105.81631,0.00000,6.7842,1.8928
4.24200,-0.00000,-106.36536,0.00000,6.7814,1.8971
4.24400,-0.00000,-106.91306,0.00000,6.7787,1.9014
4.24600,-0.00000,-107.45936,0.00000,6.7760,1.9056
4.24800,-0.00000,-108.00425,0.00000,6.7734,1.9098
4.25000,-0.00000,-108.54769,0.00000,6.7707,1.9140
4.25200,-0.00000,-109.08969,0.00000,6.7681,1.9181
4.25400,-0.00000,-109.63024,0.00000,6.7656,1.9221
4.25600,-0.00000,-110.16934,0.00000,6.7631,1.9261
4.25800,-0.00000,-110.70701,0.00000,6.7606,1.9300
4.26000,-0.00000,-111.24327,0.00000,6.7581,1.9339
4.26200,-0.00000,-111.77813,0.00000,6.7556,1.9378
4.26400,-0.00000,-112.31162,0.00000,6.7532,1.9416
4.26600,-0.00000,-112.84376,0.00000,6.7509,1.9454
4.26800,-0.00000,-113.37456,0.00000,6.7485,1.9491
4.27000,-0.00000,-113.90404,0.00000,6.7462,1.9527
4.27200,-0.00000,-114.43222,0.00000,6.7439,1.9564
4.27400,-0.00000,-114.95910,0.00000,6.7416,1.9599
4.27600,-0.00000,-115.48470,0.00000,6.7394,1.9635
4.27800,-0.00000,-116.00901,0.00000,6.7372,1.9669
4.28000,-0.00000,-116.53204,0.00000,6.7350,1.9704
4.28200,-0.00000,-117.05380,0.00000,6.7329,1.9738
4.28400,-0.00000,-117.57428,0.00000,6.7308,1.9771
4.28600,-0.00000,-118.09347,0.00000,6.7287,1.9804
4.28800,-0.00000,-118.61138,0.00000,6.7266,1.9837
4.29000,-0.00000,-119.12801,0.00000,6.7246,1.9869
4.29200,-0.00000,-119.64335,0.00000,6.7226,1.9900
4.29400,-0.00000,-120.15739,0.00000,6.7206,1.9932
4.29600,-0.00000,-120.67014,0.00000,6.7187,1.9962
4.29800,-0.00000,-121.18159,0.00000,6.7168,1.9993
4.30000,-0.00000,-121.69173,0.00000,6.7149,2.0023
4.30200,-0.00000,-122.20058,0.00000,6.7130,2.0052
4.30400,-0.00000,-122.70811,0.00000,6.7112,2.0081
4.30600,-0.00000,-123.21434,0.00000,6.7094,2.0109
4.30800,-0.00000,-123.71926,0.00000,6.7076,2.0137
4.31000,-0.00000,-124.22288,0.00000,6.7059,2.0165
4.31200,0.00000,-124.72519,-0.00000,6.7042,2.0192
4.31400,0.00000,-125.22620,-0.00000,6.7025,2.0219
4.31600,0.00000,-125.72592,-0.00000,6.7009,2.0245
4.31800,0.00000,-126.22433,-0.00000,6.6992,2.0271
4.32000,0.00000,-126.72145,-0.00000,6.6976,2.0296
4.32200,0.00000,-127.21729,-0.00000,6.6961,2.0321
4.32400,0.00000,-127.71184,-0.00000,6.6945,2.0346
4.32600,0.00000,-128.20510,-0.00000,6.6930,2.0370
4.32800,0.00000,-128.69708,-0.00000,6.6915,2.0393
4.33000,0.00000,-129.18779,-0.00000,6.6901,2.0416
4.33200,-0.00000,-129.67722,0.00000,6.6886,2.0439
4.33400,-0.00000,-130.16538,0.00000,6.6872,2.0461
4.33600,-0.00000,-130.65226,0.00000,6.6859,2.0483
4.33800,-0.00000,-131.13787,0.00000,6.6845,2.0505
4.34000,-0.00000,-131.62221,0.00000,6.6832,2.0526
4.34200,-0.00000,-132.10528,0.00000,6.6819,2.0546
4.34400,-0.00000,-132.58708,0.00000,6.6807,2.0566
4.34600,-0.00000,-133.06761,0.00000,6.6794,2.0586
4.34800,-0.00000,-133.54688,0.00000,6.6782,2.0605
4.35000,-0.00000,-134.02487,0.00000,6.6771,2.0624
4.35200,-0.00000,-134.50159,0.00000,6.6759,2.0642
4.35400,-0.00000,-134.97704,0.00000,6.6748,2.0660
4.35600,-0.00000,-135.45123,0.00000,6.6737,2.0678
4.35800,-0.00000,-135.92415,0.00000,6.6726,2.0695
4.36000,0.00000,-136.39580,-0.00000,6.6716,2.0711
4.36200,0.00000,-136.86618,-0.00000,6.6706,2.0728
4.36400,0.00000,-137.33530,-0.00000,6.6696,2.0743
4.36600,0.00000,-137.80316,-0.00000,6.6686,2.0759
4.36800,0.00000,-138.26974,-0.00000,6.6677,2.0774
4.37000,0.00000,-138.73507,-0.00000,6.6668,2.0788
4.37200,0.00000,-139.19913,-0.00000,6.6659,2.0802
4.37400,0.00000,-139.66193,-0.00000,6.6651,2.0816
4.37600,0.00000,-140.12346,-0.00000,6.6643,2.0829
4.37800,0.00000,-140.58374,-0.00000,6.6635,2.0842
4.38000,0.00000,-141.04276,-0.00000,6.6627,2.0854
4.38200,0.00000,-141.50052,-0.00000,6.6620,2.0866
4.38400,0.00000,-141.95702,-0.00000,6.6612,2.0878
4.38600,0.00000,-142.41227,-0.00000,6.6606,2.0889
4.38800,0.00000,-142.86626,-0.00000,6.6599,2.0900
4.39000,0.00000,-143.31899,-0.00000,6.6593,2.0910
4.39200,0.00000,-143.77047,-0.00000,6.6587,2.0920
4.39400,0.00000,-144.22070,-0.00000,6.6581,2.0929
4.39600,0.00000,-144.66967,-0.00000,6.6575,2.0938
4.39800,0.00000,-145.11738,-0.00000,6.6570,2.0947
4.40000,0.00000,-145.56385,-0.00000,6.6565,2.0955
4.40200,0.00000,-146.00906,-0.00000,6.6560,2.0963
4.40400,0.00000,-146.45302,-0.00000,6.6556,2.0970
4.40600,0.00000,-146.89573,-0.00000,6.6552,2.0977
4.40800,0.00000,-147.33718,-0.00000,6.6548,2.0984
4.41000,0.00000,-147.77739,-0.00000,6.6544,2.0990
4.41200,0.00000,-148.21634,-0.00000,6.6541,2.0996
4.41400,0.00000,-148.65404,-0.00000,6.6537,2.1001
4.41600,0.00000,-149.09050,-0.00000,6.6535,2.1006
4.41800,0.00000,-149.52570,-0.00000,6.6532,2.1010
4.42000,0.00000,-149.95965,-0.00000,6.6530,2.1015
4.42200,0.00000,-150.39235,-0.00000,6.6527,2.1018
4.42400,0.00000,-150.82380,-0.00000,6.6526,2.1022
4.42600,0.00000,-151.25400,-0.00000,6.6524,2.1024
4.42800,0.00000,-151.68296,-0.00000,6.6523,2.1027
4.43000,0.00000,-152.11066,-0.00000,6.6522,2.1029
4.43200,0.00000,-152.53712,-0.00000,6.6521,2.1031
4.43400,0.00000,-152.96232,-0.00000,6.6520,2.1032
4.43600,0.00000,-153.38628,-0.00000,6.6520,2.1033
4.43800,0.00000,-153.80899,-0.00000,6.6520,2.1033
4.44000,0.00000,-154.23045,-0.00000,6.6520,2.1033
4.44200,0.00000,-154.65066,-0.00000,6.6521,2.1033
4.44400,0.00000,-155.06962,-0.00000,6.6521,2.1032
4.44600,0.00000,-155.48734,-0.00000,6.6522,2.1031
4.44800,0.00000,-155.90381,-0.00000,6.6524,2.1029
4.45000,0.00000,-156.31902,-0.00000,6.6525,2.1027
4.45200,0.00000,-156.73299,-0.00000,6.6527,2.1025
4.45400,0.00000,-157.14572,-0.00000,6.6529,2.1022
4.45600,0.00000,-157.55719,-0.00000,6.6531,2.1019
4.45800,0.00000,-157.96742,-0.00000,6.6534,2.1016
4.46000,0.00000,-158.37639,-0.00000,6.6537,2.1012
4.46200,0.00000,-158.78412,-0.00000,6.6540,2.1007
4.46400,0.00000,-159.19060,-0.00000,6.6543,2.1003
4.46600,0.00000,-159.59583,-0.00000,6.6546,2.0997
4.46800,0.00000,-159.99981,-0.00000,6.6550,2.0992
4.47000,0.00000,-160.40253,-0.00000,6.6554,2.0986
4.47200,0.00000,-160.80401,-0.00000,6.6559,2.0980
4.47400,0.00000,-161.20424,-0.00000,6.6563,2.0973
4.47600,0.00000,-161.60322,-0.00000,6.6568,2.0966
4.47800,0.00000,-162.00095,-0.00000,6.6573,2.0959
4.48000,0.00000,-162.39743,-0.00000,6.6578,2.0951
4.48200,0.00000,-162.79265,-0.00000,6.6584,2.0942
4.48400,0.00000,-163.18663,-0.00000,6.6589,2.0934
4.48600,0.00000,-163.57935,-0.00000,6.6596,2.0925
4.48800,0.00000,-163.97081,-0.00000,6.6602,2.0915
4.49000,0.00000,-164.36103,-0.00000,6.6608,2.0906
4.49200,0.00000,-164.74999,-0.00000,6.6615,2.0895
4.49400,0.00000,-165.13770,-0.00000,6.6622,2.0885
4.49600,0.00000,-165.52415,-0.00000,6.6629,2.0874
4.49800,0.00000,-165.90935,-0.00000,6.6637,2.0863
4.50000,0.00000,-166.29329,-0.00000,6.6645,2.0851
4.50200,0.00000,-166.67598,-0.00000,6.6653,2.0839
4.50400,0.00000,-167.05741,-0.00000,6.6661,2.0826
4.50600,-0.00000,-167.43758,0.00000,6.6669,2.0813
4.50800,-0.00000,-167.81649,0.00000,6.6678,2.0800
4.51000,-0.00000,-168.19415,0.00000,6.6687,2.0787
4.51200,-0.00000,-168.57054,0.00000,6.6696,2.0773
4.51400,-0.00000,-168.94568,0.00000,6.6706,2.0758
4.51600,-0.00000,-169.31956,0.00000,6.6715,2.0743
4.51800,-0.00000,-169.69217,0.00000,6.6725,2.0728
4.52000,-0.00000,-170.06352,0.00000,6.6735,2.0713
4.52200,-0.00000,-170.43361,0.00000,6.6746,2.0697
4.52400,-0.00000,-170.80244,0.00000,6.6757,2.0681
4.52600,-0.00000,-171.17000,0.00000,6.6767,2.0664
4.52800,-0.00000,-171.53630,0.00000,6.6779,2.0647
4.53000,-0.00000,-171.90133,0.00000,6.6790,2.0630
4.53200,-0.00000,-172.26509,0.00000,6.6802,2.0612
4.53400,-0.00000,-172.62759,0.00000,6.6813,2.0594
4.53600,-0.00000,-172.98881,0.00000,6.6825,2.0575
4.53800,-0.00000,-173.34877,0.00000,6.6838,2.0557
4.54000,-0.00000,-173.70746,0.00000,6.6850,2.0537
4.54200,-0.00000,-174.06487,0.00000,6.6863,2.0518
4.54400,-0.00000,-174.42101,0.00000,6.6876,2.0498
4.54600,-0.00000,-174.77588,0.00000,6.6889,2.0477
4.54800,-0.00000,-175.12948,0.00000,6.6903,2.0457
4.55000,-0.00000,-175.48180,0.00000,6.6917,2.0436
4.55200,-0.00000,-175.83284,0.00000,6.6931,2.0414
4.55400,-0.00000,-176.18260,0.00000,6.6945,2.0392
4.55600,-0.00000,-176.53109,0.00000,6.6959,2.0370
4.55800,-0.00000,-176.87829,0.00000,6.6974,2.0348
4.56000,-0.00000,-177.22422,0.00000,6.6989,2.0325
4.56200,-0.00000,-177.56886,0.00000,6.7004,2.0302
4.56400,-0.00000,-177.91221,0.00000,6.7019,2.0278
4.56600,-0.00000,-178.25429,0.00000,6.7035,2.0254
4.56800,-0.00000,-178.59507,0.00000,6.7051,2.0230
4.57000,-0.00000,-178.93457,0.00000,6.7067,2.0205
4.57200,-0.00000,-179.27278,0.00000,6.7083,2.0180
4.57400,-0.00000,-179.60970,0.00000,6.7100,2.0155
4.57600,-0.00000,-179.94533,0.00000,6.7116,2.0129
4.57800,-0.00000,-180.27967,0.00000,6.7133,2.0103
4.58000,0.00000,-180.61271,-0.00000,6.7150,2.0076
4.58200,0.00000,-180.94446,-0.00000,6.7168,2.0050
4.58400,0.00000,-181.27491,-0.00000,6.7185,2.0022
4.58600,0.00000,-181.60406,-0.00000,6.7203,1.9995
4.58800,0.00000,-181.93191,-0.00000,6.7221,1.9967
4.59000,0.00000,-182.25846,-0.00000,6.7240,1.9939
4.59200,0.00000,-182.58370,-0.00000,6.7258,1.9910
4.59400,0.00000,-182.90765,-0.00000,6.7277,1.9881
4.59600,0.00000,-183.23028,-0.00000,6.7296,1.9852
4.59800,0.00000,-183.55161,-0.00000,6.7315,1.9822
4.60000,0.00000,-183.87163,-0.00000,6.7335,1.9792
4.60200,0.00000,-184.19034,-0.00000,6.7354,1.9762
4.60400,0.00000,-184.50774,-0.00000,6.7374,1.9731
4.60600,0.00000,-184.82382,-0.00000,6.7394,1.9700
4.60800,0.00000,-185.13858,-0.00000,6.7415,1.9669
4.61000,0.00000,-185.45203,-0.00000,6.7435,1.9637
4.61200,0.00000,-185.76416,-0.00000,6.7456,1.9605
4.61400,0.00000,-186.07497,-0.00000,6.7477,1.9573
4.61600,0.00000,-186.38445,-0.00000,6.7498,1.9540
4.61800,0.00000,-186.69261,-0.00000,6.7520,1.9507
4.62000,0.00000,-186.99945,-0.00000,6.7541,1.9473
4.62200,0.00000,-187.30495,-0.00000,6.7563,1.9439
4.62400,0.00000,-187.60913,-0.00000,6.7585,1.9405
4.62600,0.00000,-187.91197,-0.00000,6.7608,1.9371
4.62800,0.00000,-188.21348,-0.00000,6.7630,1.9336
4.63000,-0.00000,-188.51365,0.00000,6.7653,1.9301
4.63200,-0.00000,-188.81248,0.00000,6.7676,1.9265
4.63400,-0.00000,-189.10998,0.00000,6.7699,1.9230
4.63600,-0.00000,-189.40613,0.00000,6.7722,1.9193
4.63800,-0.00000,-189.70094,0.00000,6.7746,1.9157
4.64000,-0.00000,-189.99440,0.00000,6.7770,1.9120
4.64200,-0.00000,-190.28651,0.00000,6.7794,1.9083
4.64400,-0.00000,-190.57728,0.00000,6.7818,1.9046
4.64600,-0.00000,-190.86669,0.00000,6.7843,1.9008
4.64800,-0.00000,-191.15474,0.00000,6.7867,1.8970
4.65000,-0.00000,-191.44144,0.00000,6.7892,1.8931
4.65200,-0.00000,-191.72678,0.00000,6.7917,1.8892
4.65400,0.00000,-192.01075,-0.00000,6.7942,1.8853
4.65600,0.00000,-192.29337,-0.00000,6.7968,1.8814
4.65800,0.00000,-192.57462,-0.00000,6.7994,1.8774
4.66000,0.00000,-192.85450,-0.00000,6.8020,1.8734
4.66200,0.00000,-193.13301,-0.00000,6.8046,1.8693
4.66400,0.00000,-193.41014,-0.00000,6.8072,1.8652
4.66600,0.00000,-193.68590,-0.00000,6.8099,1.8611
4.66800,0.00000,-193.96028,-0.00000,6.8125,1.8570
4.67000,0.00000,-194.23329,-0.00000,6.8152,1.8528
4.67200,0.00000,-194.50491,-0.00000,6.8180,1.8486
4.67400,0.00000,-194.77514,-0.00000,6.8207,1.8444
4.67600,0.00000,-195.04399,-0.00000,6.8234,1.8401
4.67800,0.00000,-195.31145,-0.00000,6.8262,1.8358
4.68000,0.00000,-195.57751,-0.00000,6.8290,1.8315
4.68200,0.00000,-195.84218,-0.00000,6.8318,1.8271
4.68400,0.00000,-196.10545,-0.00000,6.8347,1.8227
4.68600,0.00000,-196.36732,-0.00000,6.8375,1.8183
4.68800,0.00000,-196.62779,-0.00000,6.8404,1.8138
4.69000,0.00000,-196.88685,-0.00000,6.8433,1.8093
4.69200,0.00000,-197.14450,-0.00000,6.8462,1.8048
4.69400,0.00000,-197.40074,-0.00000,6.8492,1.8002
4.69600,0.00000,-197.65557,-0.00000,6.8521,1.7957
4.69800,0.00000,-197.90898,-0.00000,6.8551,1.7910
4.70000,0.00000,-198.16097,-0.00000,6.8581,1.7864
4.70200,0.00000,-198.41154,-0.00000,6.8611,1.7817
4.70400,0.00000,-198.66069,-0.00000,6.8642,1.7770
4.70600,0.00000,-198.90840,-0.00000,6.8672,1.7723
4.70800,0.00000,-199.15469,-0.00000,6.8703,1.7675
4.71000,0.00000,-199.39954,-0.00000,6.8734,1.7627
4.71200,0.00000,-199.64295,-0.00000,6.8765,1.7578
4.71400,0.00000,-199.88492,-0.00000,6.8797,1.7530
4.71600,0.00000,-200.12546,-0.00000,6.8828,1.7481
4.71800,0.00000,-200.36454,-0.00000,6.8860,1.7432
4.72000,0.00000,-200.60218,-0.00000,6.8892,1.7382
4.72200,0.00000,-200.83836,-0.00000,6.8924,1.7332
4.72400,0.00000,-201.07309,-0.00000,6.8956,1.7282
4.72600,0.00000,-201.30637,-0.00000,6.8989,1.7232
4.72800,-0.00000,-201.53818,0.00000,6.9021,1.7181
4.73000,-0.00000,-201.76852,0.00000,6.9054,1.7130
4.73200,-0.00000,-201.99740,0.00000,6.9087,1.7079
4.73400,-0.00000,-202.22481,0.00000,6.9121,1.7027
4.73600,-0.00000,-202.45074,0.00000,6.9154,1.6975
4.73800,-0.00000,-202.67520,0.00000,6.9188,1.6923
4.74000,-0.00000,-202.89818,0.00000,6.9222,1.6871
4.74200,-0.00000,-203.11967,0.00000,6.9256,1.6818
4.74400,-0.00000,-203.33968,0.00000,6.9290,1.6765
4.74600,-0.00000,-203.55819,0.00000,6.9324,1.6711
4.74800,-0.00000,-203.77522,0.00000,6.9359,1.6658
4.75000,-0.00000,-203.99074,0.00000,6.9394,1.6604
4.75200,-0.00000,-204.20477,0.00000,6.9428,1.6550
4.75400,-0.00000,-204.41729,0.00000,6.9464,1.6495
4.75600,0.00000,-204.62830,-0.00000,6.9499,1.6440
4.75800,0.00000,-204.83781,-0.00000,6.9534,1.6385
4.76000,0.00000,-205.04579,-0.00000,6.9570,1.6330
4.76200,0.00000,-205.25227,-0.00000,6.9606,1.6274
4.76400,0.00000,-205.45722,-0.00000,6.9642,1.6218
4.76600,0.00000,-205.66064,-0.00000,6.9678,1.6162
4.76800,0.00000,-205.86254,-0.00000,6.9714,1.6106
4.77000,-0.00000,-206.06290,0.00000,6.9751,1.6049
4.77200,-0.00000,-206.26173,0.00000,6.9788,1.5992
4.77400,-0.00000,-206.45902,0.00000,6.9824,1.5935
4.77600,-0.00000,-206.65477,0.00000,6.9861,1.5877
4.77800,-0.00000,-206.84897,0.00000,6.9899,1.5819
4.78000,-0.00000,-207.04162,0.00000,6.9936,1.5761
4.78200,-0.00000,-207.23272,0.00000,6.9974,1.5703
4.78400,-0.00000,-207.42225,0.00000,7.0011,1.5644
4.78600,-0.00000,-205.60013,0.00000,7.0032,1.5585
4.78800,-0.00000,-206.10316,0.00000,7.0042,1.5553
4.79000,-0.00000,-206.66529,0.00000,7.0049,1.5538
4.79200,-0.00000,-207.17376,0.00000,7.0063,1.5526
4.79400,-0.00000,-207.56936,0.00000,7.0086,1.5505
4.79600,-0.00000,-207.86433,0.00000,7.0117,1.5469
4.79800,-0.00000,-208.12022,0.00000,7.0151,1.5421
4.80000,-0.00000,-208.40309,0.00000,7.0183,1.5368
4.80200,-0.00000,-208.74506,0.00000,7.0210,1.5318
4.80400,-0.00000,-209.13215,0.00000,7.0234,1.5276
4.80600,-0.00000,-209.51864,0.00000,7.0258,1.5238
4.80800,-0.00000,-209.85494,0.00000,7.0287,1.5200
4.81000,-0.00000,-210.11299,0.00000,7.0320,1.5156
4.81200,-0.00000,-210.29749,0.00000,7.0358,1.5104
4.81400,-0.00000,-210.43953,0.00000,7.0398,1.5045
4.81600,0.00000,-210.57729,-0.00000,7.0438,1.4982
4.81800,0.00000,-210.73550,-0.00000,7.0476,1.4920
4.82000,-0.00000,-210.91479,0.00000,7.0512,1.4860
4.82200,-0.00000,-211.09583,0.00000,7.0548,1.4804
4.82400,-0.00000,-211.25370,0.00000,7.0586,1.4747
4.82600,-0.00000,-211.37337,0.00000,7.0626,1.4689
4.82800,-0.00000,-211.45760,0.00000,7.0668,1.4626
4.83000,-0.00000,-211.52392,0.00000,7.0712,1.4560
4.83200,-0.00000,-211.59373,0.00000,7.0755,1.4493
4.83400,0.00000,-211.68061,-0.00000,7.0796,1.4426
4.83600,0.00000,-211.78493,-0.00000,7.0837,1.4361
4.83800,0.00000,-211.89678,-0.00000,7.0878,1.4297
4.84000,0.00000,-212.00430,-0.00000,7.0919,1.4234
4.84200,0.00000,-212.10184,0.00000,7.0961,1.4169
4.84400,0.00000,-212.19301,0.00000,7.1004,1.4104
4.84600,0.00000,-212.28766,0.00000,7.1046,1.4037
4.84800,0.00000,-212.39534,0.00000,7.1089,1.3970
4.85000,0.00000,-212.51966,0.00000,7.1130,1.3905
4.85200,0.00000,-212.65700,0.00000,7.1171,1.3840
4.85400,0.00000,-212.79973,0.00000,7.1212,1.3776
4.85600,0.00000,-212.94129,0.00000,7.1253,1.3712
4.85800,0.00000,-213.07975,0.00000,7.1295,1.3648
4.86000,0.00000,-213.21771,0.00000,7.1337,1.3582
4.86200,-0.00000,-213.35926,0.00000,7.1379,1.3517
4.86400,-0.00000,-213.50641,0.00000,7.1421,1.3451
4.86600,-0.00000,-213.65736,0.00000,7.1463,1.3386
4.86800,-0.00000,-213.80766,0.00000,7.1505,1.3320
4.87000,-0.00000,-213.95296,0.00000,7.1548,1.3255
4.87200,-0.00000,-214.09141,0.00000,7.1591,1.3188
4.87400,-0.00000,-214.22400,0.00000,7.1634,1.3121
4.87600,-0.00000,-214.35309,0.00000,7.1678,1.3053
4.87800,-0.00000,-214.48022,0.00000,7.1722,1.2985
4.88000,-0.00000,-214.60501,0.00000,7.1766,1.2916
4.88200,-0.00000,-214.72559,0.00000,7.1810,1.2848
4.88400,-0.00000,-214.84017,0.00000,7.1855,1.2778
4.88600,-0.00000,-214.94836,0.00000,7.1900,1.2709
4.88800,-0.00000,-215.05130,0.00000,7.1946,1.2638
4.89000,-0.00000,-215.15079,0.00000,7.1991,1.2567
4.89200,-0.00000,-215.24802,0.00000,7.2037,1.2496
4.89400,-0.00000,-215.34305,0.00000,7.2083,1.2424
4.89600,-0.00000,-215.43519,0.00000,7.2130,1.2352
4.89800,-0.00000,-215.52392,0.00000,7.2176,1.2280
4.90000,-0.00000,-215.60954,0.00000,7.2223,1.2208
4.90200,-0.00000,-215.69305,0.00000,7.2270,1.2135
4.90400,-0.00000,-215.77548,0.00000,7.2317,1.2061
4.90600,-0.00000,-215.85733,0.00000,7.2365,1.1988
4.90800,-0.00000,-215.93842,0.00000,7.2412,1.1914
4.91000,-0.00000,-216.01830,0.00000,7.2460,1.1840
4.91200,-0.00000,-216.09682,0.00000,7.2508,1.1765
4.91400,-0.00000,-216.17423,0.00000,7.2556,1.1691
4.91600,-0.00000,-216.25098,0.00000,7.2604,1.1616
4.91800,-0.00000,-216.32729,0.00000,7.2652,1.1540
4.92000,-0.00000,-216.40297,0.00000,7.2701,1.1465
4.92200,-0.00000,-216.47762,0.00000,7.2749,1.1389
4.92400,-0.00000,-216.55090,0.00000,7.2798,1.1313
4.92600,-0.00000,-216.62274,0.00000,7.2847,1.1237
4.92800,-0.00000,-216.69321,0.00000,7.2897,1.1160
4.93000,-0.00000,-216.76231,0.00000,7.2946,1.1083
4.93200,-0.00000,-216.82987,0.00000,7.2996,1.1006
4.93400,0.00000,-216.89560,-0.00000,7.3046,1.0929
4.93600,-0.00000,-216.95925,0.00000,7.3096,1.0851
4.93800,-0.00000,-217.02077,0.00000,7.3146,1.0773
4.94000,-0.00000,-217.08019,0.00000,7.3196,1.0695
4.94200,-0.00000,-217.13752,0.00000,7.3247,1.0616
4.94400,-0.00000,-217.19266,0.00000,7.3298,1.0537
4.94600,-0.00000,-217.24553,0.00000,7.3348,1.0458
4.94800,-0.00000,-217.29607,0.00000,7.3400,1.0379
4.95000,-0.00000,-217.34432,0.00000,7.3451,1.0299
4.95200,-0.00000,-217.39036,0.00000,7.3502,1.0219
4.95400,-0.00000,-217.43423,0.00000,7.3554,1.0139
4.95600,-0.00000,-217.47594,0.00000,7.3606,1.0058
4.95800,-0.00000,-217.51550,0.00000,7.3658,0.9977
4.96000,-0.00000,-217.55296,0.00000,7.3710,0.9896
4.96200,-0.00000,-217.58837,0.00000,7.3762,0.9815
4.96400,-0.00000,-217.62180,0.00000,7.3814,0.9733
4.96600,-0.00000,-217.65327,0.00000,7.3867,0.9651
4.96800,-0.00000,-217.68280,0.00000,7.3920,0.9569
4.97000,-0.00000,-217.71041,0.00000,7.3973,0.9487
4.97200,-0.00000,-217.73612,0.00000,7.4026,0.9405
4.97400,-0.00000,-217.75996,0.00000,7.4079,0.9322
4.97600,-0.00000,-217.78192,0.00000,7.4132,0.9239
4.97800,-0.00000,-217.80200,0.00000,7.4185,0.9156
4.98000,-0.00000,-217.82019,0.00000,7.4239,0.9073
4.98200,-0.00000,-217.83647,0.00000,7.4293,0.8989
4.98400,-0.00000,-217.85084,0.00000,7.4346,0.8905
4.98600,-0.00000,-217.86327,0.00000,7.4400,0.8821
4.98800,-0.00000,-217.87375,0.00000,7.4454,0.8737
4.99000,-0.00000,-217.88225,0.00000,7.4509,0.8653
4.99200,-0.00000,-217.88876,0.00000,7.4563,0.8568
4.99400,-0.00000,-217.89326,0.00000,7.4617,0.8484
4.99600,-0.00000,-217.89573,0.00000,7.4672,0.8399
4.99800,-0.00000,-217.89615,0.00000,7.4726,0.8314
5.00000,-0.00000,-217.89453,0.00000,7.4781,0.8229
5.00200,-0.00000,-217.89084,0.00000,7.4835,0.8144
5.00400,-0.00000,-217.88509,0.00000,7.4890,0.8058
5.00600,-0.00000,-217.87726,0.00000,7.4945,0.7973
5.00800,-0.00000,-217.86736,0.00000,7.5000,0.7887
5.01000,-0.00000,-217.85539,0.00000,7.5055,0.7801
5.01200,-0.00000,-217.84135,0.00000,7.5110,0.7715
5.01400,-0.00000,-217.82525,0.00000,7.5165,0.7629
5.01600,-0.00000,-217.80707,0.00000,7.5221,0.7543
5.01800,-0.00000,-217.78684,0.00000,7.5276,0.7457
5.02000,-0.00000,-217.76455,0.00000,7.5331,0.7371
5.02200,-0.00000,-217.74021,0.00000,7.5387,0.7285
5.02400,-0.00000,-217.71382,0.00000,7.5442,0.7198
5.02600,-0.00000,-217.68539,0.00000,7.5498,0.7112
5.02800,-0.00000,-217.65490,0.00000,7.5553,0.7025
5.03000,-0.00000,-217.62237,0.00000,7.5609,0.6939
5.03200,-0.00000,-217.58780,0.00000,7.5664,0.6852
5.03400,-0.00000,-217.55119,0.00000,7.5720,0.6765
5.03600,-0.00000,-217.51253,0.00000,7.5775,0.6679
5.03800,-0.00000,-217.47183,0.00000,7.5831,0.6592
5.04000,-0.00000,-217.42908,0.00000,7.5886,0.6505
5.04200,-0.00000,-217.38429,0.00000,7.5942,0.6419
5.04400,-0.00000,-217.33745,0.00000,7.5997,0.6332
5.04600,-0.00000,-217.28856,0.00000,7.6053,0.6245
5.04800,-0.00000,-217.23762,0.00000,7.6109,0.6159
5.05000,-0.00000,-217.18464,0.00000,7.6164,0.6072
5.05200,-0.00000,-217.12961,0.00000,7.6220,0.5985
5.05400,-0.00000,-217.07253,0.00000,7.6275,0.5899
5.05600,-0.00000,-217.01340,0.00000,7.6330,0.5812
5.05800,-0.00000,-216.95223,0.00000,7.6386,0.5726
5.06000,-0.00000,-216.88900,0.00000,7.6441,0.5639
5.06200,-0.00000,-216.82374,0.00000,7.6496,0.5553
5.06400,-0.00000,-216.75643,0.00000,7.6552,0.5467
5.06600,-0.00000,-216.68707,0.00000,7.6607,0.5381
5.06800,-0.00000,-216.61568,0.00000,7.6662,0.5294
5.07000,-0.00000,-216.54224,0.00000,7.6717,0.5209
5.07200,-0.00000,-216.46675,0.00000,7.6772,0.5123
5.07400,-0.00000,-216.38923,0.00000,7.6827,0.5037
5.07600,-0.00000,-216.30967,0.00000,7.6882,0.4951
5.07800,-0.00000,-216.22806,0.00000,7.6936,0.4866
5.08000,-0.00000,-216.14442,0.00000,7.6991,0.4780
5.08200,-0.00000,-216.05874,0.00000,7.7046,0.4695
