# Velocity Control — Tablet Force Profile
# STL,tablet_R6.0_AR1.50_CV0.14.stl,R_mm,6.0,AR,1.5,CV,0.14
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-160.09254,Impulse_Ns,-883.900429

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
6.21400,0.00000,0.00000,0.00000,7.6654,0.5223
6.21600,0.00000,0.00000,0.00000,7.6656,0.5220
6.21800,0.00000,0.00000,0.00000,7.6658,0.5217
6.22000,0.00000,0.00000,0.00000,7.6660,0.5214
6.22200,0.00000,0.00000,0.00000,7.6662,0.5211
6.22400,0.00000,0.00000,0.00000,7.6664,0.5208
6.22600,0.00000,0.00000,0.00000,7.6666,0.5205
6.22800,0.00000,0.00000,0.00000,7.6668,0.5202
6.23000,0.00000,0.00000,0.00000,7.6670,0.5199
6.23200,0.00000,0.00000,0.00000,7.6672,0.5196
6.23400,0.00000,0.00000,0.00000,7.6674,0.5193
6.23600,0.00000,0.00000,0.00000,7.6676,0.5190
6.23800,0.00000,0.00000,0.00000,7.6678,0.5187
6.24000,0.00000,0.00000,0.00000,7.6680,0.5184
6.24200,0.00000,0.00000,0.00000,7.6682,0.5180
6.24400,0.00000,0.00000,0.00000,7.6684,0.5177
6.24600,0.00000,0.00000,0.00000,7.6686,0.5174
6.24800,0.00000,0.00000,0.00000,7.6688,0.5171
6.25000,0.00000,0.00000,0.00000,7.6690,0.5168
6.25200,0.00000,0.00000,0.00000,7.6692,0.5165
6.25400,0.00000,0.00000,0.00000,7.6694,0.5162
6.25600,0.00000,0.00000,0.00000,7.6696,0.5159
6.25800,0.00000,0.00000,0.00000,7.6698,0.5156
6.26000,0.00000,0.00000,0.00000,7.6700,0.5153
6.26200,0.00000,0.00000,0.00000,7.6702,0.5150
6.26400,0.00000,0.00000,0.00000,7.6704,0.5146
6.26600,0.00000,0.00000,0.00000,7.6706,0.5143
6.26800,0.00000,0.00000,0.00000,7.6708,0.5140
6.27000,0.00000,0.00000,0.00000,7.6710,0.5137
6.27200,0.00000,0.00000,0.00000,7.6712,0.5134
6.27400,0.00000,0.00000,0.00000,7.6714,0.5131
6.27600,0.00000,0.00000,0.00000,7.6716,0.5128
6.27800,0.00000,0.00000,0.00000,7.6718,0.5125
6.28000,0.00000,0.00000,0.00000,7.6720,0.5122
6.28200,0.00000,0.00000,0.00000,7.6722,0.5118
6.28400,0.00000,0.00000,0.00000,7.6724,0.5115
6.28600,0.00000,0.00000,0.00000,7.6726,0.5112
6.28800,0.00000,0.00000,0.00000,7.6728,0.5109
6.29000,0.00000,0.00000,0.00000,7.6730,0.5106
6.29200,0.00000,0.00000,0.00000,7.6732,0.5103
6.29400,0.00000,0.00000,0.00000,7.6734,0.5100
6.29600,0.00000,0.00000,0.00000,7.6736,0.5097
6.29800,0.00000,0.00000,0.00000,7.6738,0.5093
6.30000,0.00000,0.00000,0.00000,7.6740,0.5090
6.30200,0.00000,0.00000,0.00000,7.6742,0.5087
6.30400,0.00000,0.00000,0.00000,7.6744,0.5084
6.30600,0.00000,0.00000,0.00000,7.6746,0.5081
6.30800,0.00000,0.00000,0.00000,7.6748,0.5078
6.31000,0.00000,0.00000,0.00000,7.6750,0.5075
6.31200,0.00000,0.00000,0.00000,7.6752,0.5071
6.31400,0.00000,0.00000,0.00000,7.6754,0.5068
6.31600,0.00000,0.00000,0.00000,7.6756,0.5065
6.31800,0.00000,0.00000,0.00000,7.6758,0.5062
6.32000,0.00000,0.00000,0.00000,7.6760,0.5059
6.32200,0.00000,0.00000,0.00000,7.6762,0.5056
6.32400,0.00000,0.00000,0.00000,7.6764,0.5052
6.32600,0.00000,0.00000,0.00000,7.6766,0.5049
6.32800,0.00000,0.00000,0.00000,7.6768,0.5046
6.33000,0.00000,0.00000,0.00000,7.6770,0.5043
6.33200,0.00000,0.00000,0.00000,7.6772,0.5040
6.33400,0.00000,0.00000,0.00000,7.6774,0.5037
6.33600,0.00000,0.00000,0.00000,7.6776,0.5033
6.33800,0.00000,0.00000,0.00000,7.6778,0.5030
6.34000,0.00000,0.00000,0.00000,7.6780,0.5027
6.34200,0.00000,0.00000,0.00000,7.6782,0.5024
6.34400,0.00000,0.00000,0.00000,7.6784,0.5021
6.34600,0.00000,0.00000,0.00000,7.6786,0.5017
6.34800,0.00000,0.00000,0.00000,7.6788,0.5014
6.35000,0.00000,0.00000,0.00000,7.6790,0.5011
6.35200,0.00000,0.00000,0.00000,7.6792,0.5008
6.35400,0.00000,0.00000,0.00000,7.6795,0.5005
6.35600,0.00000,0.00000,0.00000,7.6797,0.5002
6.35800,0.00000,0.00000,0.00000,7.6799,0.4998
6.36000,0.00000,0.00000,0.00000,7.6801,0.4995
6.36200,0.00000,0.00000,0.00000,7.6803,0.4992
6.36400,0.00000,0.00000,0.00000,7.6805,0.4989
6.36600,0.00000,0.00000,0.00000,7.6807,0.4986
6.36800,0.00000,0.00000,0.00000,7.6809,0.4982
6.37000,0.00000,0.00000,0.00000,7.6811,0.4979
6.37200,0.00000,0.00000,0.00000,7.6813,0.4976
6.37400,0.00000,0.00000,0.00000,7.6815,0.4973
6.37600,0.00000,0.00000,0.00000,7.6817,0.4970
6.37800,0.00000,0.00000,0.00000,7.6819,0.4966
6.38000,0.00000,0.00000,0.00000,7.6821,0.4963
6.38200,0.00000,0.00000,0.00000,7.6823,0.4960
6.38400,0.00000,0.00000,0.00000,7.6825,0.4957
6.38600,0.00000,0.00000,0.00000,7.6827,0.4953
6.38800,0.00000,0.00000,0.00000,7.6829,0.4950
6.39000,0.00000,0.00000,0.00000,7.6832,0.4947
6.39200,0.00000,0.00000,0.00000,7.6834,0.4944
6.39400,0.00000,0.00000,0.00000,7.6836,0.4941
6.39600,0.00000,0.00000,0.00000,7.6838,0.4937
6.39800,0.00000,0.00000,0.00000,7.6840,0.4934
6.40000,0.00000,0.00000,0.00000,7.6842,0.4931
6.40200,0.00000,0.00000,0.00000,7.6844,0.4928
6.40400,0.00000,0.00000,0.00000,7.6846,0.4924
6.40600,0.00000,0.00000,0.00000,7.6848,0.4921
6.40800,0.00000,0.00000,0.00000,7.6850,0.4918
6.41000,0.00000,0.00000,0.00000,7.6852,0.4915
6.41200,0.00000,0.00000,0.00000,7.6854,0.4912
6.41400,0.00000,0.00000,0.00000,7.6856,0.4908
6.41600,0.00000,0.00000,0.00000,7.6858,0.4905
6.41800,0.00000,0.00000,0.00000,7.6861,0.4902
6.42000,0.00000,0.00000,0.00000,7.6863,0.4899
6.42200,0.00000,0.00000,0.00000,7.6865,0.4895
6.42400,0.00000,0.00000,0.00000,7.6867,0.4892
6.42600,0.00000,0.00000,0.00000,7.6869,0.4889
6.42800,0.00000,0.00000,0.00000,7.6871,0.4886
6.43000,0.00000,0.00000,0.00000,7.6873,0.4882
6.43200,0.00000,0.00000,0.00000,7.6875,0.4879
6.43400,0.00000,0.00000,0.00000,7.6877,0.4876
6.43600,0.00000,0.00000,0.00000,7.6879,0.4873
6.43800,0.00000,0.00000,0.00000,7.6881,0.4869
6.44000,0.00000,0.00000,0.00000,7.6883,0.4866
6.44200,0.00000,0.00000,0.00000,7.6886,0.4863
6.44400,0.00000,0.00000,0.00000,7.6888,0.4860
6.44600,0.00000,0.00000,0.00000,7.6890,0.4856
6.44800,0.00000,0.00000,0.00000,7.6892,0.4853
6.45000,0.00000,0.00000,0.00000,7.6894,0.4850
6.45200,0.00000,0.00000,0.00000,7.6896,0.4847
6.45400,0.00000,0.00000,0.00000,7.6898,0.4843
6.45600,0.00000,0.00000,0.00000,7.6900,0.4840
6.45800,0.00000,0.00000,0.00000,7.6902,0.4837
6.46000,0.00000,0.00000,0.00000,7.6904,0.4834
6.46200,0.00000,0.00000,0.00000,7.6906,0.4830
6.46400,0.00000,0.00000,0.00000,7.6908,0.4827
6.46600,0.00000,0.00000,0.00000,7.6911,0.4824
6.46800,0.00000,0.00000,0.00000,7.6913,0.4820
6.47000,0.00000,0.00000,0.00000,7.6915,0.4817
6.47200,0.00000,0.00000,0.00000,7.6917,0.4814
6.47400,0.00000,0.00000,0.00000,7.6919,0.4811
6.47600,0.00000,0.00000,0.00000,7.6921,0.4807
6.47800,0.00000,0.00000,0.00000,7.6923,0.4804
6.48000,0.00000,0.00000,0.00000,7.6925,0.4801
6.48200,0.00000,0.00000,0.00000,7.6927,0.4798
6.48400,0.00000,0.00000,0.00000,7.6929,0.4794
6.48600,0.00000,0.00000,0.00000,7.6932,0.4791
6.48800,0.00000,0.00000,0.00000,7.6934,0.4788
6.49000,0.00000,0.00000,0.00000,7.6936,0.4784
6.49200,0.00000,0.00000,0.00000,7.6938,0.4781
6.49400,0.00000,0.00000,0.00000,7.6940,0.4778
6.49600,0.00000,0.00000,0.00000,7.6942,0.4775
6.49800,0.00000,0.00000,0.00000,7.6944,0.4771
6.50000,0.00000,0.00000,0.00000,7.6946,0.4768
6.50200,0.00000,0.00000,0.00000,7.6948,0.4765
6.50400,0.00000,0.00000,0.00000,7.6950,0.4762
6.50600,0.00000,0.00000,0.00000,7.6953,0.4758
6.50800,0.00000,0.00000,0.00000,7.6955,0.4755
6.51000,0.00000,0.00000,0.00000,7.6957,0.4752
6.51200,0.00000,0.00000,0.00000,7.6959,0.4748
6.51400,0.00000,0.00000,0.00000,7.6961,0.4745
6.51600,0.00000,0.00000,0.00000,7.6963,0.4742
6.51800,0.00000,0.00000,0.00000,7.6965,0.4739
6.52000,0.00000,0.00000,0.00000,7.6967,0.4735
6.52200,0.00000,0.00000,0.00000,7.6969,0.4732
6.52400,0.00000,0.00000,0.00000,7.6972,0.4729
6.52600,0.00000,0.00000,0.00000,7.6974,0.4725
6.52800,0.00000,0.00000,0.00000,7.6976,0.4722
6.53000,0.00000,0.00000,0.00000,7.6978,0.4719
6.53200,0.00000,0.00000,0.00000,7.6980,0.4715
6.53400,0.00000,0.00000,0.00000,7.6982,0.4712
6.53600,0.00000,0.00000,0.00000,7.6984,0.4709
6.53800,0.00000,0.00000,0.00000,7.6986,0.4706
6.54000,0.00000,0.00000,0.00000,7.6988,0.4702
6.54200,0.00000,0.00000,0.00000,7.6991,0.4699
6.54400,0.00000,0.00000,0.00000,7.6993,0.4696
6.54600,0.00000,0.00000,0.00000,7.6995,0.4692
6.54800,0.00000,0.00000,0.00000,7.6997,0.4689
6.55000,0.00000,0.00000,0.00000,7.6999,0.4686
6.55200,0.00000,0.00000,0.00000,7.7001,0.4683
6.55400,0.00000,0.00000,0.00000,7.7003,0.4679
6.55600,0.00000,0.00000,0.00000,7.7005,0.4676
6.55800,0.00000,0.00000,0.00000,7.7007,0.4673
6.56000,0.00000,0.00000,0.00000,7.7010,0.4669
6.56200,0.00000,0.00000,0.00000,7.7012,0.4666
6.56400,0.00000,0.00000,0.00000,7.7014,0.4663
6.56600,0.00000,0.00000,0.00000,7.7016,0.4659
6.56800,0.00000,0.00000,0.00000,7.7018,0.4656
6.57000,0.00000,0.00000,0.00000,7.7020,0.4653
6.57200,0.00000,0.00000,0.00000,7.7022,0.4650
6.57400,0.00000,0.00000,0.00000,7.7024,0.4646
6.57600,0.00000,0.00000,0.00000,7.7027,0.4643
6.57800,0.00000,0.00000,0.00000,7.7029,0.4640
6.58000,0.00000,0.00000,0.00000,7.7031,0.4636
6.58200,0.00000,0.00000,0.00000,7.7033,0.4633
6.58400,0.00000,0.00000,0.00000,7.7035,0.4630
6.58600,0.00000,0.00000,0.00000,7.7037,0.4626
6.58800,0.00000,0.00000,0.00000,7.7039,0.4623
6.59000,0.00000,0.00000,0.00000,7.7041,0.4620
6.59200,0.00000,0.00000,0.00000,7.7043,0.4616
6.59400,0.00000,0.00000,0.00000,7.7046,0.4613
6.59600,0.00000,0.00000,0.00000,7.7048,0.4610
6.59800,0.00000,0.00000,0.00000,7.7050,0.4607
6.60000,0.00000,0.00000,0.00000,7.7052,0.4603
6.60200,0.00000,0.00000,0.00000,7.7054,0.4600
6.60400,0.00000,0.00000,0.00000,7.7056,0.4597
6.60600,0.00000,0.00000,0.00000,7.7058,0.4593
6.60800,0.00000,0.00000,0.00000,7.7060,0.4590
6.61000,0.00000,0.00000,0.00000,7.7063,0.4587
6.61200,0.00000,0.00000,0.00000,7.7065,0.4583
6.61400,0.00000,0.00000,0.00000,7.7067,0.4580
6.61600,0.00000,0.00000,0.00000,7.7069,0.4577
6.61800,0.00000,0.00000,0.00000,7.7071,0.4573
6.62000,0.00000,0.00000,0.00000,7.7073,0.4570
6.62200,0.00000,0.00000,0.00000,7.7075,0.4567
6.62400,0.00000,0.00000,0.00000,7.7077,0.4564
6.62600,0.00000,0.00000,0.00000,7.7079,0.4560
6.62800,0.00000,0.00000,0.00000,7.7082,0.4557
6.63000,0.00000,0.00000,0.00000,7.7084,0.4554
6.63200,0.00000,0.00000,0.00000,7.7086,0.4550
6.63400,0.00000,0.00000,0.00000,7.7088,0.4547
6.63600,0.00000,0.00000,0.00000,7.7090,0.4544
6.63800,0.00000,0.00000,0.00000,7.7092,0.4540
6.64000,0.00000,0.00000,0.00000,7.7094,0.4537
6.64200,0.00000,0.00000,0.00000,7.7096,0.4534
6.64400,0.00000,0.00000,0.00000,7.7099,0.4530
6.64600,0.00000,0.00000,0.00000,7.7101,0.4527
6.64800,0.00000,0.00000,0.00000,7.7103,0.4524
6.65000,0.00000,0.00000,0.00000,7.7105,0.4521
6.65200,0.00000,0.00000,0.00000,7.7107,0.4517
6.65400,0.00000,0.00000,0.00000,7.7109,0.4514
6.65600,0.00000,0.00000,0.00000,7.7111,0.4511
6.65800,0.00000,0.00000,0.00000,7.7113,0.4507
6.66000,0.00000,0.00000,0.00000,7.7116,0.4504
6.66200,0.00000,0.00000,0.00000,7.7118,0.4501
6.66400,0.00000,0.00000,0.00000,7.7120,0.4497
6.66600,0.00000,0.00000,0.00000,7.7122,0.4494
6.66800,0.00000,0.00000,0.00000,7.7124,0.4491
6.67000,0.00000,0.00000,0.00000,7.7126,0.4487
6.67200,0.00000,0.00000,0.00000,7.7128,0.4484
6.67400,0.00000,0.00000,0.00000,7.7130,0.4481
6.67600,0.00000,0.00000,0.00000,7.7132,0.4478
6.67800,0.00000,0.00000,0.00000,7.7135,0.4474
6.68000,0.00000,0.00000,0.00000,7.7137,0.4471
6.68200,0.00000,0.00000,0.00000,7.7139,0.4468
6.68400,0.00000,0.00000,0.00000,7.7141,0.4464
6.68600,0.00000,0.00000,0.00000,7.7143,0.4461
6.68800,0.00000,0.00000,0.00000,7.7145,0.4458
6.69000,0.00000,0.00000,0.00000,7.7147,0.4454
6.69200,0.00000,0.00000,0.00000,7.7149,0.4451
6.69400,0.00000,0.00000,0.00000,7.7152,0.4448
6.69600,0.00000,0.00000,0.00000,7.7154,0.4445
6.69800,0.00000,0.00000,0.00000,7.7156,0.4441
6.70000,0.00000,0.00000,0.00000,7.7158,0.4438
6.70200,0.00000,0.00000,0.00000,7.7160,0.4435
6.70400,0.00000,0.00000,0.00000,7.7162,0.4431
6.70600,0.00000,0.00000,0.00000,7.7164,0.4428
6.70800,0.00000,0.00000,0.00000,7.7166,0.4425
6.71000,0.00000,0.00000,0.00000,7.7168,0.4421
6.71200,0.00000,0.00000,0.00000,7.7171,0.4418
6.71400,0.00000,0.00000,0.00000,7.7173,0.4415
6.71600,0.00000,0.00000,0.00000,7.7175,0.4412
6.71800,0.00000,0.00000,0.00000,7.7177,0.4408
6.72000,0.00000,0.00000,0.00000,7.7179,0.4405
6.72200,0.00000,0.00000,0.00000,7.7181,0.4402
6.72400,0.00000,0.00000,0.00000,7.7183,0.4398
6.72600,0.00000,0.00000,0.00000,7.7185,0.4395
6.72800,0.00000,0.00000,0.00000,7.7187,0.4392
6.73000,0.00000,0.00000,0.00000,7.7190,0.4388
6.73200,0.00000,0.00000,0.00000,7.7192,0.4385
6.73400,0.00000,0.00000,0.00000,7.7194,0.4382
6.73600,0.00000,0.00000,0.00000,7.7196,0.4379
6.73800,0.00000,0.00000,0.00000,7.7198,0.4375
6.74000,0.00000,0.00000,0.00000,7.7200,0.4372
6.74200,0.00000,0.00000,0.00000,7.7202,0.4369
6.74400,0.00000,0.00000,0.00000,7.7204,0.4365
6.74600,0.00000,0.00000,0.00000,7.7206,0.4362
6.74800,0.00000,0.00000,0.00000,7.7209,0.4359
6.75000,0.00000,0.00000,0.00000,7.7211,0.4356
6.75200,0.00000,0.00000,0.00000,7.7213,0.4352
6.75400,0.00000,0.00000,0.00000,7.7215,0.4349
6.75600,0.00000,0.00000,0.00000,7.7217,0.4346
6.75800,0.00000,0.00000,0.00000,7.7219,0.4342
6.76000,0.00000,0.00000,0.00000,7.7221,0.4339
6.76200,0.00000,0.00000,0.00000,7.7223,0.4336
6.76400,0.00000,0.00000,0.00000,7.7225,0.4333
6.76600,0.00000,0.00000,0.00000,7.7228,0.4329
6.76800,0.00000,0.00000,0.00000,7.7230,0.4326
6.77000,0.00000,0.00000,0.00000,7.7232,0.4323
6.77200,0.00000,0.00000,0.00000,7.7234,0.4319
6.77400,0.00000,0.00000,0.00000,7.7236,0.4316
6.77600,0.00000,0.00000,0.00000,7.7238,0.4313
6.77800,0.00000,0.00000,0.00000,7.7240,0.4310
6.78000,0.00000,0.00000,0.00000,7.7242,0.4306
6.78200,0.00000,0.00000,0.00000,7.7244,0.4303
6.78400,0.00000,0.00000,0.00000,7.7246,0.4300
6.78600,0.00000,0.00000,0.00000,7.7249,0.4296
6.78800,0.00000,0.00000,0.00000,7.7251,0.4293
6.79000,0.00000,0.00000,0.00000,7.7253,0.4290
6.79200,0.00000,0.00000,0.00000,7.7255,0.4287
6.79400,0.00000,0.00000,0.00000,7.7257,0.4283
6.79600,0.00000,0.00000,0.00000,7.7259,0.4280
6.79800,0.00000,0.00000,0.00000,7.7261,0.4277
6.80000,0.00000,0.00000,0.00000,7.7263,0.4274
6.80200,0.00000,0.00000,0.00000,7.7265,0.4270
6.80400,0.00000,0.00000,0.00000,7.7267,0.4267
6.80600,0.00000,0.00000,0.00000,7.7269,0.4264
6.80800,0.00000,0.00000,0.00000,7.7272,0.4261
6.81000,0.00000,0.00000,0.00000,7.7274,0.4257
6.81200,0.00000,0.00000,0.00000,7.7276,0.4254
6.81400,0.00000,0.00000,0.00000,7.7278,0.4251
6.81600,0.00000,0.00000,0.00000,7.7280,0.4247
6.81800,0.00000,0.00000,0.00000,7.7282,0.4244
6.82000,0.00000,0.00000,0.00000,7.7284,0.4241
6.82200,0.00000,0.00000,0.00000,7.7286,0.4238
6.82400,0.00000,0.00000,0.00000,7.7288,0.4234
6.82600,0.00000,0.00000,0.00000,7.7290,0.4231
6.82800,0.00000,0.00000,0.00000,7.7292,0.4228
6.83000,0.00000,0.00000,0.00000,7.7295,0.4225
6.83200,0.00000,0.00000,0.00000,7.7297,0.4221
6.83400,0.00000,0.00000,0.00000,7.7299,0.4218
6.83600,0.00000,0.00000,0.00000,7.7301,0.4215
6.83800,0.00000,0.00000,0.00000,7.7303,0.4212
6.84000,0.00000,0.00000,0.00000,7.7305,0.4208
6.84200,0.00000,0.00000,0.00000,7.7307,0.4205
6.84400,0.00000,0.00000,0.00000,7.7309,0.4202
6.84600,0.00000,0.00000,0.00000,7.7311,0.4199
6.84800,0.00000,0.00000,0.00000,7.7313,0.4195
6.85000,0.00000,0.00000,0.00000,7.7315,0.4192
6.85200,0.00000,0.00000,0.00000,7.7317,0.4189
6.85400,0.00000,0.00000,0.00000,7.7319,0.4186
6.85600,0.00000,0.00000,0.00000,7.7322,0.4183
6.85800,0.00000,0.00000,0.00000,7.7324,0.4179
6.86000,0.00000,0.00000,0.00000,7.7326,0.4176
6.86200,0.00000,0.00000,0.00000,7.7328,0.4173
6.86400,0.00000,0.00000,0.00000,7.7330,0.4170
6.86600,0.00000,0.00000,0.00000,7.7332,0.4166
6.86800,0.00000,0.00000,0.00000,7.7334,0.4163
6.87000,0.00000,0.00000,0.00000,7.7336,0.4160
6.87200,0.00000,0.00000,0.00000,7.7338,0.4157
6.87400,0.00000,0.00000,0.00000,7.7340,0.4153
6.87600,0.00000,0.00000,0.00000,7.7342,0.4150
6.87800,0.00000,0.00000,0.00000,7.7344,0.4147
6.88000,0.00000,0.00000,0.00000,7.7346,0.4144
6.88200,0.00000,0.00000,0.00000,7.7348,0.4141
6.88400,0.00000,0.00000,0.00000,7.7350,0.4137
6.88600,0.00000,0.00000,0.00000,7.7353,0.4134
6.88800,0.00000,0.00000,0.00000,7.7355,0.4131
6.89000,0.00000,0.00000,0.00000,7.7357,0.4128
6.89200,0.00000,0.00000,0.00000,7.7359,0.4125
6.89400,0.00000,0.00000,0.00000,7.7361,0.4121
6.89600,0.00000,0.00000,0.00000,7.7363,0.4118
6.89800,0.00000,0.00000,0.00000,7.7365,0.4115
6.90000,0.00000,0.00000,0.00000,7.7367,0.4112
6.90200,0.00000,0.00000,0.00000,7.7369,0.4108
6.90400,0.00000,0.00000,0.00000,7.7371,0.4105
6.90600,0.00000,0.00000,0.00000,7.7373,0.4102
6.90800,0.00000,0.00000,0.00000,7.7375,0.4099
6.91000,0.00000,0.00000,0.00000,7.7377,0.4096
6.91200,0.00000,0.00000,0.00000,7.7379,0.4092
6.91400,0.00000,0.00000,0.00000,7.7381,0.4089
6.91600,0.00000,0.00000,0.00000,7.7383,0.4086
6.91800,0.00000,0.00000,0.00000,7.7385,0.4083
6.92000,0.00000,0.00000,0.00000,7.7387,0.4080
6.92200,0.00000,0.00000,0.00000,7.7389,0.4077
6.92400,0.00000,0.00000,0.00000,7.7391,0.4073
6.92600,0.00000,0.00000,0.00000,7.7394,0.4070
6.92800,0.00000,0.00000,0.00000,7.7396,0.4067
6.93000,0.00000,0.00000,0.00000,7.7398,0.4064
6.93200,0.00000,0.00000,0.00000,7.7400,0.4061
6.93400,0.00000,0.00000,0.00000,7.7402,0.4057
6.93600,0.00000,0.00000,0.00000,7.7404,0.4054
6.93800,0.00000,0.00000,0.00000,7.7406,0.4051
6.94000,0.00000,0.00000,0.00000,7.7408,0.4048
6.94200,0.00000,0.00000,0.00000,7.7410,0.4045
6.94400,0.00000,0.00000,0.00000,7.7412,0.4042
6.94600,0.00000,0.00000,0.00000,7.7414,0.4038
6.94800,0.00000,0.00000,0.00000,7.7416,0.4035
6.95000,0.00000,0.00000,0.00000,7.7418,0.4032
6.95200,0.00000,0.00000,0.00000,7.7420,0.4029
6.95400,0.00000,0.00000,0.00000,7.7422,0.4026
6.95600,0.00000,0.00000,0.00000,7.7424,0.4023
6.95800,0.00000,0.00000,0.00000,7.7426,0.4019
6.96000,0.00000,0.00000,0.00000,7.7428,0.4016
6.96200,0.00000,0.00000,0.00000,7.7430,0.4013
6.96400,0.00000,0.00000,0.00000,7.7432,0.4010
6.96600,0.00000,0.00000,0.00000,7.7434,0.4007
6.96800,0.00000,0.00000,0.00000,7.7436,0.4004
6.97000,0.00000,0.00000,0.00000,7.7438,0.4001
6.97200,0.00000,0.00000,0.00000,7.7440,0.3997
6.97400,0.00000,0.00000,0.00000,7.7442,0.3994
6.97600,0.00000,0.00000,0.00000,7.7444,0.3991
6.97800,0.00000,0.00000,0.00000,7.7446,0.3988
6.98000,0.00000,0.00000,0.00000,7.7448,0.3985
6.98200,0.00000,0.00000,0.00000,7.7450,0.3982
6.98400,0.00000,0.00000,0.00000,7.7452,0.3979
6.98600,0.00000,0.00000,0.00000,7.7454,0.3975
6.98800,0.00000,0.00000,0.00000,7.7456,0.3972
6.99000,0.00000,0.00000,0.00000,7.7458,0.3969
6.99200,0.00000,0.00000,0.00000,7.7460,0.3966
6.99400,0.00000,0.00000,0.00000,7.7462,0.3963
6.99600,0.00000,0.00000,0.00000,7.7464,0.3960
6.99800,0.00000,0.00000,0.00000,7.7466,0.3957
7.00000,0.00000,0.00000,0.00000,7.7468,0.3954
7.00200,0.00000,0.00000,0.00000,7.7470,0.3950
7.00400,0.00000,0.00000,0.00000,7.7472,0.3947
7.00600,0.00000,0.00000,0.00000,7.7474,0.3944
7.00800,0.00000,0.00000,0.00000,7.7476,0.3941
7.01000,0.00000,0.00000,0.00000,7.7478,0.3938
7.01200,0.00000,0.00000,0.00000,7.7480,0.3935
7.01400,0.00000,0.00000,0.00000,7.7482,0.3932
7.01600,0.00000,0.00000,0.00000,7.7484,0.3929
7.01800,0.00000,0.00000,0.00000,7.7486,0.3926
7.02000,0.00000,0.00000,0.00000,7.7488,0.3923
7.02200,0.00000,0.00000,0.00000,7.7490,0.3919
7.02400,0.00000,0.00000,0.00000,7.7492,0.3916
7.02600,0.00000,0.00000,0.00000,7.7494,0.3913
7.02800,0.00000,0.00000,0.00000,7.7496,0.3910
7.03000,0.00000,0.00000,0.00000,7.7498,0.3907
7.03200,0.00000,0.00000,0.00000,7.7500,0.3904
7.03400,0.00000,0.00000,0.00000,7.7502,0.3901
7.03600,0.00000,0.00000,0.00000,7.7504,0.3898
7.03800,0.00000,0.00000,0.00000,7.7506,0.3895
7.04000,0.00000,0.00000,0.00000,7.7508,0.3892
7.04200,0.00000,0.00000,0.00000,7.7510,0.3889
7.04400,0.00000,0.00000,0.00000,7.7512,0.3886
7.04600,0.00000,0.00000,0.00000,7.7514,0.3882
7.04800,0.00000,0.00000,0.00000,7.7516,0.3879
7.05000,0.00000,0.00000,0.00000,7.7518,0.3876
7.05200,0.00000,0.00000,0.00000,7.7520,0.3873
7.05400,0.00000,0.00000,0.00000,7.7522,0.3870
7.05600,0.00000,0.00000,0.00000,7.7524,0.3867
7.05800,0.00000,0.00000,0.00000,7.7526,0.3864
7.06000,0.00000,0.00000,0.00000,7.7527,0.3861
7.06200,0.00000,0.00000,0.00000,7.7529,0.3858
7.06400,0.00000,0.00000,0.00000,7.7531,0.3855
7.06600,0.00000,0.00000,0.00000,7.7533,0.3852
7.06800,0.00000,0.00000,0.00000,7.7535,0.3849
7.07000,0.00000,0.00000,0.00000,7.7537,0.3846
7.07200,0.00000,0.00000,0.00000,7.7539,0.3843
7.07400,0.00000,0.00000,0.00000,7.7541,0.3840
7.07600,0.00000,0.00000,0.00000,7.7543,0.3837
7.07800,0.00000,0.00000,0.00000,7.7545,0.3834
7.08000,0.00000,0.00000,0.00000,7.7547,0.3831
7.08200,0.00000,0.00000,0.00000,7.7549,0.3828
7.08400,0.00000,0.00000,0.00000,7.7551,0.3825
7.08600,0.00000,0.00000,0.00000,7.7553,0.3822
7.08800,0.00000,0.00000,0.00000,7.7555,0.3819
7.09000,0.00000,0.00000,0.00000,7.7557,0.3815
7.09200,0.00000,0.00000,0.00000,7.7559,0.3812
7.09400,0.00000,0.00000,0.00000,7.7560,0.3809
7.09600,0.00000,0.00000,0.00000,7.7562,0.3806
7.09800,0.00000,0.00000,0.00000,7.7564,0.3803
7.10000,0.00000,0.00000,0.00000,7.7566,0.3800
7.10200,0.00000,0.00000,0.00000,7.7568,0.3797
7.10400,0.00000,0.00000,0.00000,7.7570,0.3794
7.10600,0.00000,0.00000,0.00000,7.7572,0.3791
7.10800,0.00000,0.00000,0.00000,7.7574,0.3788
7.11000,0.00000,0.00000,0.00000,7.7576,0.3785
7.11200,0.00000,0.00000,0.00000,7.7578,0.3782
7.11400,0.00000,0.00000,0.00000,7.7580,0.3779
7.11600,0.00000,0.00000,0.00000,7.7582,0.3776
7.11800,0.00000,0.00000,0.00000,7.7584,0.3773
7.12000,0.00000,0.00000,0.00000,7.7585,0.3771
7.12200,0.00000,0.00000,0.00000,7.7587,0.3768
7.12400,0.00000,0.00000,0.00000,7.7589,0.3765
7.12600,0.00000,0.00000,0.00000,7.7591,0.3762
7.12800,0.00000,0.00000,0.00000,7.7593,0.3759
7.13000,0.00000,0.00000,0.00000,7.7595,0.3756
7.13200,0.00000,0.00000,0.00000,7.7597,0.3753
